date;ticker;avg_cap_floating;avg_market_cap;close;monthly_return;monthly_volume;monthly_volume_usd;stock
1992-12;'000003;;;66.86;-0.004466944609886836;328297.0;21006000.0;Ｂ股指数
1993-01;'000003;;;65.54;-0.019742746036494063;614674.0;50307000.0;Ｂ股指数
1993-02;'000003;;;86.42;0.31858407079646;1288567.0;143442000.0;Ｂ股指数
1993-03;'000003;;;94.75;0.09638972460078676;665062.0;172012000.0;Ｂ股指数
1993-04;'000003;;;80.94;-0.14575197889182057;352948.0;532379000.0;Ｂ股指数
1993-05;'000003;;;80.19;-0.009266123054114117;607960.0;184173000.0;Ｂ股指数
1993-06;'000003;;;66.61;-0.16934779897742858;689804.0;269179000.0;Ｂ股指数
1993-07;'000003;;;56.56;-0.15087824650953308;318239.0;85424000.0;Ｂ股指数
1993-08;'000003;;;52.3;-0.07531824611032545;1188231.0;353501000.0;Ｂ股指数
1993-09;'000003;;;72.47;0.38565965583174;1166535.0;505826000.0;Ｂ股指数
1993-10;'000003;;;72.41;-0.000827928798123434;862083.0;364183000.0;Ｂ股指数
1993-11;'000003;;;72.52;0.0015191271923766791;2780105.0;1520483990.0;B股指数
1993-12;'000003;;;83.56;0.15223386651958082;3160650.0;2117229760.0;Ｂ股指数
1994-01;'000003;;;102.67;0.22869794159885104;2264270.0;1370869000.0;Ｂ股指数
1994-02;'000003;;;81.65;-0.20473361254504718;1346725.0;706182000.0;Ｂ股指数
1994-03;'000003;;;81.78;0.0015921616656460191;1486349.0;543247000.0;Ｂ股指数
1994-04;'000003;;;64.81;-0.20750794815358276;1366835.0;566510000.0;Ｂ股指数
1994-05;'000003;;;62.74;-0.031939515506866245;3035332.0;974286000.0;Ｂ股指数
1994-06;'000003;;;73.44;0.17054510678992663;1807908.0;656132000.0;Ｂ股指数
1994-07;'000003;;;67.65;-0.0788398692810457;1511533.0;417349000.0;Ｂ股指数
1994-08;'000003;;;72.43;0.07065779748706569;3320106.0;1372652980.0;Ｂ股指数
1994-09;'000003;;;80.7;0.11417920751069999;2568315.0;1042613990.0;Ｂ股指数
1994-10;'000003;;;79.66;-0.012887236679058334;2117238.0;905680000.0;Ｂ股指数
1994-11;'000003;;;78.6;-0.013306552849610909;2180211.0;822677990.0;Ｂ股指数
1994-12;'000003;;;65.83;-0.1624681933842239;1423228.0;549853000.0;Ｂ股指数
1995-01;'000003;;;61.79;-0.06137019595928905;1458617.0;447285000.0;Ｂ股指数
1995-02;'000003;;;51.77;-0.16216216216216206;2132275.0;668597000.0;Ｂ股指数
1995-03;'000003;;;56.44;0.0902066834073787;1510550.0;492986000.0;Ｂ股指数
1995-04;'000003;;;57.02;0.010276399716513174;1305161.0;447735000.0;Ｂ股指数
1995-05;'000003;;;49.72;-0.12802525429673806;2206622.0;641105000.0;Ｂ股指数
1995-06;'000003;;;55.85;0.12329042638777166;1539565.0;421065000.0;Ｂ股指数
1995-07;'000003;;;53.4;-0.043867502238137956;1974819.0;553869000.0;Ｂ股指数
1995-08;'000003;;;59.82;0.12022471910112364;2578299.0;826894000.0;Ｂ股指数
1995-09;'000003;;;61.24;0.023737880307589387;1450601.0;526670000.0;Ｂ股指数
1995-10;'000003;;;58.43;-0.045885042455911185;1050234.0;358125000.0;Ｂ股指数
1995-11;'000003;;;54.61;-0.06537737463631699;1382175.0;422693000.0;Ｂ股指数
1995-12;'000003;;;50.53;-0.07471159128364768;801535.0;229422000.0;Ｂ股指数
1996-01;'000003;;;48.67;-0.036809815950920255;1182898.0;367621000.0;Ｂ股指数
1996-02;'000003;;;51.68;0.06184507910417092;500228.0;153232000.0;Ｂ股指数
1996-03;'000003;;;52.24;0.010835913312693624;1252620.0;449290000.0;Ｂ股指数
1996-04;'000003;;;50.64;-0.030627871362940318;1517170.0;468075000.0;Ｂ股指数
1996-05;'000003;;;52.01;0.02705371248025279;1536887.0;327430000.0;Ｂ股指数
1996-06;'000003;;;48.435;-0.0687367813881945;2267117.0;440520980.0;Ｂ股指数
1996-07;'000003;;;49.55;0.0230205429957675;1671088.0;584960000.0;Ｂ股指数
1996-08;'000003;;;50.383;0.016811301715438987;3051270.0;1138199980.0;Ｂ股指数
1996-09;'000003;;;51.581;0.023777861580295045;1583761.0;531072000.0;Ｂ股指数
1996-10;'000003;;;48.928;-0.05143366743568378;1316369.0;371324000.0;Ｂ股指数
1996-11;'000003;;;47.181;-0.035705526487900596;2970288.0;842599000.0;Ｂ股指数
1996-12;'000003;;;56.114;0.18933468981157664;9473036.0;3356330910.0;Ｂ股指数
1997-01;'000003;;;65.743;0.17159710589157773;3758877.0;1392192000.0;Ｂ股指数
1997-02;'000003;;;68.209;0.037509696849854945;2586256.0;964157980.0;Ｂ股指数
1997-03;'000003;;;68.12899999999999;-0.0011728657508541795;4603096.0;1750490970.0;Ｂ股指数
1997-04;'000003;;;73.186;0.07422683438770594;6602957.0;3028934950.0;Ｂ股指数
1997-05;'000003;;;96.817;0.32288962369852126;5079034.0;2887516960.0;Ｂ股指数
1997-06;'000003;;;90.045;-0.06994639371184808;3666575.0;1994067990.0;Ｂ股指数
1997-07;'000003;;;78.69;-0.12610361485923705;2317388.0;965844000.0;Ｂ股指数
1997-08;'000003;;;73.79;-0.062269665777099914;7303476.0;3507241940.0;Ｂ股指数
1997-09;'000003;;;83.32;0.12915029136739387;3979117.0;1622942960.0;Ｂ股指数
1997-10;'000003;;;73.717;-0.1152544407105136;3580694.0;1275965980.0;Ｂ股指数
1997-11;'000003;;;64.98;-0.11852082965937294;3044124.0;1047785990.0;Ｂ股指数
1997-12;'000003;;;54.113;-0.16723607263773477;3919840.0;1015025990.0;Ｂ股指数
1998-01;'000003;;;54.685;0.010570472899303462;3483645.0;792036000.0;Ｂ股指数
1998-02;'000003;;;51.552;-0.05729176190911589;4808662.0;1203808980.0;Ｂ股指数
1998-03;'000003;;;59.073;0.14589152700186214;3891759.0;1022121000.0;Ｂ股指数
1998-04;'000003;;;53.834;-0.08868687894638827;2599186.0;685911000.0;Ｂ股指数
1998-05;'000003;;;51.521;-0.042965412193037844;2830421.0;676599000.0;Ｂ股指数
1998-06;'000003;;;45.379;-0.11921352458220924;2930965.0;583423000.0;Ｂ股指数
1998-07;'000003;;;40.764;-0.10169902377751816;2787902.0;528594000.0;Ｂ股指数
1998-08;'000003;;;29.445;-0.27767147483073307;5038616.0;658467000.0;Ｂ股指数
1998-09;'000003;;;27.416;-0.06890813380879601;5680734.0;729745000.0;Ｂ股指数
1998-10;'000003;;;33.162;0.20958564341990082;4368090.0;670838000.0;Ｂ股指数
1998-11;'000003;;;32.958;-0.006151619323321866;2175829.0;392020000.0;Ｂ股指数
1998-12;'000003;;;30.244;-0.08234722980763387;1939677.0;290096000.0;Ｂ股指数
1999-01;'000003;;;28.368;-0.06202883216505761;1876774.0;250505000.0;Ｂ股指数
1999-02;'000003;;;25.292;-0.10843203609701058;492723.0;73702000.0;Ｂ股指数
1999-03;'000003;;;23.948;-0.053139332595287136;6108709.0;699182000.0;Ｂ股指数
1999-04;'000003;;;26.763;0.11754635042592287;3640577.0;526392000.0;Ｂ股指数
1999-05;'000003;;;27.306;0.020289205246048603;7815803.0;1248224990.0;Ｂ股指数
1999-06;'000003;;;42.017;0.538746063136307;22685532.0;4916025770.0;Ｂ股指数
1999-07;'000003;;;53.968;0.2844324916105385;13150959.0;3129643950.0;Ｂ股指数
1999-08;'000003;;;48.307;-0.10489549362585238;7519513.0;1487379960.0;Ｂ股指数
1999-09;'000003;;;45.12600000000001;-0.06584966982010865;2726459.0;544419000.0;Ｂ股指数
1999-10;'000003;;;42.265;-0.06340025705801555;1640086.0;295193000.0;Ｂ股指数
1999-11;'000003;;;40.04;-0.05264403170472021;2912173.0;557872000.0;Ｂ股指数
1999-12;'000003;;;38.421;-0.04043456543456547;1659965.0;316331000.0;Ｂ股指数
2000-01;'000003;;;38.151;-0.007027406886858656;3682525.0;696052010.0;Ｂ股指数
2000-02;'000003;;;43.047;0.12833215380986074;4349344.0;880579990.0;Ｂ股指数
2000-03;'000003;;;38.108;-0.11473505703068743;5029022.0;896253990.0;Ｂ股指数
2000-04;'000003;;;42.477;0.11464784297260411;4674512.0;864225990.0;Ｂ股指数
2000-05;'000003;;;42.295;-0.00428467170468716;7101212.0;1517512020.0;Ｂ股指数
2000-06;'000003;;;56.468;0.3350987114316113;15501314.0;3602864940.0;Ｂ股指数
2000-07;'000003;;;54.82100000000001;-0.02916696181908318;10270250.0;2456387970.0;Ｂ股指数
2000-08;'000003;;;61.549;0.12272669232593314;29409964.0;8770452700.0;Ｂ股指数
2000-09;'000003;;;64.475;0.047539358884790994;9394468.0;2517902950.0;Ｂ股指数
2000-10;'000003;;;61.68899999999999;-0.0432105467235363;7683664.0;2101041940.0;Ｂ股指数
2000-11;'000003;;;70.155;0.13723678451587817;14140477.0;4451362870.0;Ｂ股指数
2000-12;'000003;;;74.999;0.06904710997077901;16528863.0;5771767870.0;Ｂ股指数
2001-01;'000003;;;89.234;0.18980253070040942;9105881.0;3431039940.0;Ｂ股指数
2001-02;'000003;;;82.988;-0.06999574153349619;4220911.0;1473850960.0;Ｂ股指数
2001-03;'000003;;;100.479;0.2107654118667759;101419943.0;59694132220.0;Ｂ股指数
2001-04;'000003;;;160.197;0.5943331442390947;69860543.0;50893671280.0;Ｂ股指数
2001-05;'000003;;;191.677;0.19650804946409717;54902931.0;49575825800.0;Ｂ股指数
2001-06;'000003;;;231.89;0.20979564579996546;43041949.0;40570260030.0;Ｂ股指数
2001-07;'000003;;;213.39;-0.07977920565785501;22312684.0;19028281470.0;Ｂ股指数
2001-08;'000003;;;168.58900000000003;-0.2099489198181731;34738991.0;23521573540.0;Ｂ股指数
2001-09;'000003;;;158.322;-0.060899584195884815;16106430.0;10795047600.0;Ｂ股指数
2001-10;'000003;;;150.543;-0.04913404327888726;9958608.0;6584024840.0;Ｂ股指数
2001-11;'000003;;;157.512;0.04629242143440737;9953897.0;6526538840.0;Ｂ股指数
2001-12;'000003;;;168.615;0.07048986743867136;15964300.0;11589726730.0;Ｂ股指数
2002-01;'000003;;;169.024;0.0024256442190788707;16666500.0;10201113750.0;Ｂ股指数
2002-02;'000003;;;143.504;-0.1509844755774329;5990800.0;3509186890.0;Ｂ股指数
2002-03;'000003;;;142.00799999999995;-0.010424796521351531;13294501.0;8235140790.0;Ｂ股指数
2002-04;'000003;;;151.80700000000004;0.06900315475184571;7721400.0;4624504920.0;Ｂ股指数
2002-05;'000003;;;144.196;-0.05013602798289962;4144400.0;2428516940.0;Ｂ股指数
2002-06;'000003;;;134.937;-0.06421121251629713;9010600.0;5470054870.0;Ｂ股指数
2002-07;'000003;;;148.585;0.10114349659470712;13011400.0;8043033890.0;Ｂ股指数
2002-08;'000003;;;150.917;0.01569472019382845;2465710.0;1492910990.0;Ｂ股指数
2002-09;'000003;;;151.305;0.002570949594810523;1987900.0;1178837980.0;Ｂ股指数
2002-10;'000003;;;141.42;-0.06533161494993567;2761400.0;1521066930.0;Ｂ股指数
2002-11;'000003;;;129.281;-0.0858365153443642;5538000.0;2730411910.0;Ｂ股指数
2002-12;'000003;;;114.528;-0.11411576333722662;5138100.0;2396357960.0;Ｂ股指数
2003-01;'000003;;;112.197;-0.020353101424979037;8091845.0;3936668920.0;Ｂ股指数
2003-02;'000003;;;124.515;0.10978903179229382;2616018.0;1269352970.0;Ｂ股指数
2003-03;'000003;;;126.219;0.01368509818094199;2773203.0;1322154990.0;Ｂ股指数
2003-04;'000003;;;122.798;-0.027103684865194544;11250910.0;5460833880.0;Ｂ股指数
2003-05;'000003;;;116.418;-0.051955243570742105;4757844.0;2272139990.0;Ｂ股指数
2003-06;'000003;;;118.648;0.019155113470425533;2802679.0;1317446990.0;Ｂ股指数
2003-07;'000003;;;112.284;-0.053637650866428355;3163756.0;1464365980.0;Ｂ股指数
2003-08;'000003;;;111.333;-0.008469594955648252;3547943.0;1479673000.0;Ｂ股指数
2003-09;'000003;;;102.627;-0.07819783891568544;2051980.0;832715000.0;Ｂ股指数
2003-10;'000003;;;100.06;-0.025012910832431956;4809388.0;2160856950.0;Ｂ股指数
2003-11;'000003;;;112.659;0.12591445132920254;7952022.0;3883104910.0;Ｂ股指数
2003-12;'000003;;;111.843;-0.007243096423721118;6249730.0;2875516920.0;Ｂ股指数
2004-01;'000003;;;106.166;-0.050758652754307465;8368891.0;3887316910.0;Ｂ股指数
2004-02;'000003;;;116.102;0.09358928470508454;10571694.0;4874505920.0;Ｂ股指数
2004-03;'000003;;;119.148;0.026235551497820753;5007002.0;2536941930.0;Ｂ股指数
2004-04;'000003;;;117.922;-0.010289723704971943;4326845.0;2162870940.0;Ｂ股指数
2004-05;'000003;;;104.018;-0.11790844795712419;2334585.0;1047764000.0;Ｂ股指数
2004-06;'000003;;;105.877;0.0178719067853641;4474083.0;1752634990.0;Ｂ股指数
2004-07;'000003;;;89.68;-0.15297940062525373;3591335.0;1367376990.0;Ｂ股指数
2004-08;'000003;;;89.943;0.0029326494201604714;2571395.0;899177000.0;Ｂ股指数
2004-09;'000003;;;86.307;-0.04042560288182506;5239851.0;1893646960.0;Ｂ股指数
2004-10;'000003;;;94.733;0.09762823409456933;3953207.0;1533907639.0;Ｂ股指数
2004-11;'000003;;;80.242;-0.15296675920745673;3967402.0;1292855688.0;Ｂ股指数
2004-12;'000003;;;82.40100000000002;0.026906109020214064;2451427.0;850830198.0;Ｂ股指数
2005-01;'000003;;;75.29;-0.08629749638960715;2422024.0;769546447.0;Ｂ股指数
2005-02;'000003;;;72.416;-0.03817240005312805;3753105.0;1447236484.0;Ｂ股指数
2005-03;'000003;;;81.711;0.12835561201944334;6038255.0;2413462156.0;Ｂ股指数
2005-04;'000003;;;79.859;-0.022665247029163837;6523687.0;2357991215.0;Ｂ股指数
2005-05;'000003;;;71.46;-0.10517286717840191;2620251.0;882898196.0;Ｂ股指数
2005-06;'000003;;;65.987;-0.07658830114749504;4738501.0;1426598091.0;Ｂ股指数
2005-07;'000003;;;64.035;-0.029581584251443416;5874632.0;1434567952.0;Ｂ股指数
2005-08;'000003;;;59.42100000000001;-0.07205434527992494;11602616.0;2831286633.0;Ｂ股指数
2005-09;'000003;;;67.346;0.1333703572810958;7014082.0;1763726532.0;Ｂ股指数
2005-10;'000003;;;64.402;-0.04371454874825531;3405784.0;924004651.0;Ｂ股指数
2005-11;'000003;;;59.413;-0.07746653830626382;2616819.0;656025299.0;Ｂ股指数
2005-12;'000003;;;60.895;0.02494403581707716;2852787.0;872373877.0;Ｂ股指数
2006-01;'000003;;;62.927;0.03336891370391659;17406079.0;5163325789.0;Ｂ股指数
2006-02;'000003;;;92.807;0.47483592098781124;13479801.0;4585659978.0;Ｂ股指数
2006-03;'000003;;;86.79299999999998;-0.06480114646524537;9256250.0;3543698069.0;Ｂ股指数
2006-04;'000003;;;89.889;0.035671079464933975;11785818.0;4426754530.0;Ｂ股指数
2006-05;'000003;;;93.661;0.041962865311662156;13791496.0;4894060797.0;Ｂ股指数
2006-06;'000003;;;98.06;0.04696725424669812;8463830.0;2929975453.0;Ｂ股指数
2006-07;'000003;;;93.601;-0.04547215990210074;7228606.0;2771783201.0;Ｂ股指数
2006-08;'000003;;;89.87799999999999;-0.039775216076751496;4980537.0;1962122997.0;Ｂ股指数
2006-09;'000003;;;91.061;0.013162286655244104;21823127.0;6764814077.0;Ｂ股指数
2006-10;'000003;;;108.787;0.19466072193364892;15409375.0;5279877502.0;Ｂ股指数
2006-11;'000003;;;108.453;-0.003070219787290829;16433272.0;6720372654.0;Ｂ股指数
2006-12;'000003;;;121.049;0.11614247646445919;19430132.0;8014571487.0;Ｂ股指数
2007-01;'000003;;;131.382;0.08536212608117366;40850680.0;20602611199.0;Ｂ股指数
2007-02;'000003;;;161.41;0.22855490097578057;21223865.0;11043733015.0;Ｂ股指数
2007-03;'000003;;;172.315;0.06756086983458265;21023199.0;10925685908.0;Ｂ股指数
2007-04;'000003;;;179.509;0.04174912224704741;29213529.0;18296681426.0;Ｂ股指数
2007-05;'000003;;;252.606;0.4072052097666412;99403186.0;102317965380.0;Ｂ股指数
2007-06;'000003;;;282.332;0.11767733149648074;52139288.0;45659112361.0;Ｂ股指数
2007-07;'000003;;;249.828;-0.11512687190966664;34045569.0;29595346098.0;Ｂ股指数
2007-08;'000003;;;311.405;0.24647757657268188;30449067.0;31145199147.0;Ｂ股指数
2007-09;'000003;;;331.019;0.0629855011961915;22857348.0;24561905955.0;Ｂ股指数
2007-10;'000003;;;368.485;0.1131838353689667;19236390.0;25180737775.0;Ｂ股指数
2007-11;'000003;;;374.332;0.015867674396515374;11496207.0;14669713883.0;Ｂ股指数
2007-12;'000003;;;352.3880000000001;-0.058621758225318454;11463996.0;12680530226.0;Ｂ股指数
2008-01;'000003;;;367.222;0.042095644573594715;13418128.0;13659633052.0;Ｂ股指数
2008-02;'000003;;;295.812;-0.1944600269047061;5387052.0;5242443805.0;Ｂ股指数
2008-03;'000003;;;314.434;0.06295214528146253;7626520.0;6842181701.0;Ｂ股指数
2008-04;'000003;;;243.488;-0.22563081600590273;9691089.0;7569771771.0;Ｂ股指数
2008-05;'000003;;;266.408;0.09413194900775412;8342207.0;6535248620.0;Ｂ股指数
2008-06;'000003;;;244.825;-0.08101483438935775;8109407.0;5345488716.0;Ｂ股指数
2008-07;'000003;;;206.138;-0.15801899315837842;6501993.0;3921244354.0;Ｂ股指数
2008-08;'000003;;;211.887;0.027889084011681442;6124927.0;3234268825.0;Ｂ股指数
2008-09;'000003;;;148.351;-0.29985794314894265;7408615.0;3091326454.0;Ｂ股指数
2008-10;'000003;;;125.73;-0.1524829627033184;6320794.0;2344327474.0;Ｂ股指数
2008-11;'000003;;;88.788;-0.2938200906704844;12050625.0;4288301215.0;Ｂ股指数
2008-12;'000003;;;109.719;0.23574131639410734;13248589.0;4565479747.0;Ｂ股指数
2009-01;'000003;;;114.277;0.04154248580464648;6583379.0;2630301366.0;Ｂ股指数
2009-02;'000003;;;126.538;0.10729193100973955;18827250.0;7894440049.0;Ｂ股指数
2009-03;'000003;;;133.373;0.05401539458502569;15120267.0;6876662298.0;Ｂ股指数
2009-04;'000003;;;162.284;0.21676801151657377;17833424.0;8274786100.0;Ｂ股指数
2009-05;'000003;;;166.623;0.026737078208572518;15432672.0;7009483540.0;Ｂ股指数
2009-06;'000003;;;178.68099999999995;0.07236696014355748;18357654.0;8951350927.0;Ｂ股指数
2009-07;'000003;;;193.948;0.08544277231490782;23602115.0;13169001485.0;Ｂ股指数
2009-08;'000003;;;220.6;0.13741827706395515;18919901.0;10537822226.0;Ｂ股指数
2009-09;'000003;;;186.415;-0.15496373526745244;14159109.0;7225477897.0;Ｂ股指数
